hardware,embedding_index,gate_name,probability
sydney,26,RZ,1.000000
sydney,27,CNOT,0.979833
sydney,27,CNOT,0.979833
sydney,27,SX,0.999228
sydney,27,RZ,1.000000
sydney,27,RZ,1.000000
sydney,27,SX,0.994589
sydney,27,CNOT,0.968666
sydney,27,CNOT,0.968666
sydney,27,SX,0.999555
sydney,27,RZ,1.000000
sydney,28,CNOT,0.988329
sydney,28,CNOT,0.988329
sydney,28,SX,0.999667
sydney,28,CNOT,0.975227
sydney,28,SX,0.999444
sydney,28,SX,0.999485
sydney,28,RZ,1.000000
sydney,28,RZ,1.000000
sydney,28,CNOT,0.975227
sydney,28,RZ,1.000000
sydney,29,CNOT,0.988329
sydney,29,CNOT,0.989247
sydney,29,SX,0.999444
sydney,29,SX,0.999485
sydney,29,RZ,1.000000
sydney,29,RZ,1.000000
sydney,29,SX,0.999582
sydney,29,CNOT,0.988329
sydney,29,CNOT,0.989247
sydney,29,RZ,1.000000
sydney,30,CNOT,0.971898
sydney,30,SX,0.994589
sydney,30,RZ,1.000000
sydney,30,SX,0.999445
sydney,30,CNOT,0.968666
sydney,30,CNOT,0.968666
sydney,30,SX,0.999555
sydney,30,CNOT,0.971898
sydney,30,RZ,1.000000
sydney,30,RZ,1.000000
sydney,31,SX,0.994589
sydney,31,CNOT,0.976160
sydney,31,RZ,1.000000
sydney,31,RZ,1.000000
sydney,31,CNOT,0.968666
sydney,31,CNOT,0.968666
sydney,31,SX,0.999555
sydney,31,SX,0.999421
sydney,31,CNOT,0.976160
sydney,31,RZ,1.000000
sydney,32,CNOT,0.989247
sydney,32,CNOT,0.985028
sydney,32,CNOT,0.985028
sydney,32,SX,0.999485
sydney,32,RZ,1.000000
sydney,32,SX,0.999582
sydney,32,CNOT,0.989247
sydney,32,RZ,1.000000
sydney,32,SX,0.999582
sydney,32,RZ,1.000000
sydney,33,CNOT,0.990593
sydney,33,CNOT,0.990593
sydney,33,SX,0.999555
sydney,33,SX,0.999421
sydney,33,CNOT,0.976160
sydney,33,RZ,1.000000
sydney,33,SX,0.999582
sydney,33,RZ,1.000000
sydney,33,CNOT,0.976160
sydney,33,RZ,1.000000
sydney,34,CNOT,0.809911
sydney,34,SX,0.999421
sydney,34,CNOT,0.976160
sydney,34,RZ,1.000000
sydney,34,SX,0.999484
sydney,34,CNOT,0.976160
sydney,34,RZ,1.000000
sydney,34,CNOT,0.809911
sydney,34,SX,0.999555
sydney,34,RZ,1.000000
sydney,35,CNOT,0.985028
sydney,35,CNOT,0.990593
sydney,35,SX,0.999582
sydney,35,SX,0.999421
sydney,35,CNOT,0.990593
sydney,35,RZ,1.000000
sydney,35,SX,0.999582
sydney,35,RZ,1.000000
sydney,35,CNOT,0.985028
sydney,35,RZ,1.000000
sydney,36,CNOT,0.990593
sydney,36,CNOT,0.990593
sydney,36,CNOT,0.809911
sydney,36,SX,0.999582
sydney,36,SX,0.999421
sydney,36,RZ,1.000000
sydney,36,SX,0.999484
sydney,36,RZ,1.000000
sydney,36,CNOT,0.809911
sydney,36,RZ,1.000000
toronto,0,CNOT,0.988818
toronto,0,CNOT,0.988818
toronto,0,CNOT,0.984185
toronto,0,CNOT,0.984185
toronto,0,SX,0.999637
toronto,0,RZ,1.000000
toronto,0,SX,0.999476
toronto,0,RZ,1.000000
toronto,0,SX,0.999584
toronto,0,RZ,1.000000
toronto,1,CNOT,0.988818
toronto,1,CNOT,0.988818
toronto,1,CNOT,0.990914
toronto,1,CNOT,0.990914
toronto,1,SX,0.999723
toronto,1,SX,0.999476
toronto,1,RZ,1.000000
toronto,1,SX,0.999637
toronto,1,RZ,1.000000
toronto,1,RZ,1.000000
toronto,2,CNOT,0.984185
toronto,2,CNOT,0.990263
toronto,2,SX,0.999476
toronto,2,CNOT,0.990263
toronto,2,RZ,1.000000
toronto,2,SX,0.999584
toronto,2,RZ,1.000000
toronto,2,SX,0.999245
toronto,2,CNOT,0.984185
toronto,2,RZ,1.000000
toronto,3,CNOT,0.984185
toronto,3,CNOT,0.990914
toronto,3,CNOT,0.984185
toronto,3,RZ,1.000000
toronto,3,SX,0.999584
toronto,3,CNOT,0.990914
toronto,3,RZ,1.000000
toronto,3,SX,0.999476
toronto,3,SX,0.999723
toronto,3,RZ,1.000000
toronto,4,CNOT,0.990914
toronto,4,CNOT,0.990914
toronto,4,CNOT,0.989066
toronto,4,RZ,1.000000
toronto,4,CNOT,0.989066
toronto,4,SX,0.999476
toronto,4,SX,0.999723
toronto,4,RZ,1.000000
toronto,4,SX,0.999741
toronto,4,RZ,1.000000
toronto,5,CNOT,0.990263
toronto,5,CNOT,0.990263
toronto,5,CNOT,0.988539
toronto,5,CNOT,0.988539
toronto,5,SX,0.999584
toronto,5,RZ,1.000000
toronto,5,SX,0.999245
toronto,5,SX,0.999525
toronto,5,RZ,1.000000
toronto,5,RZ,1.000000
toronto,6,CNOT,0.988539
toronto,6,CNOT,0.990294
toronto,6,CNOT,0.990294
toronto,6,SX,0.999245
toronto,6,SX,0.999604
toronto,6,SX,0.999525
toronto,6,RZ,1.000000
toronto,6,RZ,1.000000
toronto,6,CNOT,0.988539
toronto,6,RZ,1.000000
toronto,7,CNOT,0.992133
toronto,7,CNOT,0.989066
toronto,7,SX,0.999723
toronto,7,SX,0.999741
toronto,7,SX,0.999514
toronto,7,RZ,1.000000
toronto,7,CNOT,0.989066
toronto,7,RZ,1.000000
toronto,7,CNOT,0.992133
toronto,7,RZ,1.000000
toronto,8,CNOT,0.986442
toronto,8,CNOT,0.989066
toronto,8,CNOT,0.986442
toronto,8,SX,0.999741
toronto,8,RZ,1.000000
toronto,8,CNOT,0.989066
toronto,8,SX,0.999723
toronto,8,SX,0.999424
toronto,8,RZ,1.000000
toronto,8,RZ,1.000000
toronto,9,CNOT,0.990294
toronto,9,CNOT,0.990294
toronto,9,CNOT,0.988970
toronto,9,RZ,1.000000
toronto,9,SX,0.999444
toronto,9,CNOT,0.988970
toronto,9,SX,0.999525
toronto,9,SX,0.999604
toronto,9,RZ,1.000000
toronto,9,RZ,1.000000
toronto,10,CNOT,0.990294
toronto,10,CNOT,0.992858
toronto,10,SX,0.999525
toronto,10,SX,0.999604
toronto,10,RZ,1.000000
toronto,10,CNOT,0.990294
toronto,10,SX,0.999629
toronto,10,RZ,1.000000
toronto,10,CNOT,0.992858
toronto,10,RZ,1.000000
toronto,11,CNOT,0.986442
toronto,11,SX,0.999514
toronto,11,SX,0.999741
toronto,11,CNOT,0.986442
toronto,11,RZ,1.000000
toronto,11,SX,0.999424
toronto,11,CNOT,0.992133
toronto,11,RZ,1.000000
toronto,11,CNOT,0.992133
toronto,11,RZ,1.000000
toronto,12,CNOT,0.986442
toronto,12,CNOT,0.986442
toronto,12,CNOT,0.942613
toronto,12,SX,0.999741
toronto,12,SX,0.999424
toronto,12,CNOT,0.942613
toronto,12,RZ,1.000000
toronto,12,RZ,1.000000
toronto,12,SX,0.996214
toronto,12,RZ,1.000000
toronto,13,CNOT,0.988970
toronto,13,CNOT,0.992858
toronto,13,CNOT,0.988970
toronto,13,SX,0.999604
toronto,13,RZ,1.000000
toronto,13,CNOT,0.992858
toronto,13,RZ,1.000000
toronto,13,RZ,1.000000
toronto,13,SX,0.999444
toronto,13,SX,0.999629
toronto,14,CNOT,0.992858
toronto,14,CNOT,0.988656
toronto,14,CNOT,0.988656
toronto,14,SX,0.999604
toronto,14,SX,0.999629
toronto,14,CNOT,0.992858
toronto,14,RZ,1.000000
toronto,14,SX,0.999698
toronto,14,RZ,1.000000
toronto,14,RZ,1.000000
toronto,15,CNOT,0.942613
toronto,15,CNOT,0.942613
toronto,15,CNOT,0.958661
toronto,15,SX,0.999424
toronto,15,RZ,1.000000
toronto,15,SX,0.996214
toronto,15,RZ,1.000000
toronto,15,CNOT,0.958661
toronto,15,SX,0.999584
toronto,15,RZ,1.000000
toronto,16,CNOT,0.942613
toronto,16,SX,0.999424
toronto,16,CNOT,0.974801
toronto,16,SX,0.996214
toronto,16,RZ,1.000000
toronto,16,SX,0.998319
toronto,16,RZ,1.000000
toronto,16,CNOT,0.942613
toronto,16,CNOT,0.974801
toronto,16,RZ,1.000000
toronto,17,CNOT,0.988656
toronto,17,CNOT,0.988706
toronto,17,SX,0.999629
toronto,17,SX,0.999698
toronto,17,RZ,1.000000
toronto,17,CNOT,0.988656
toronto,17,RZ,1.000000
toronto,17,CNOT,0.988706
toronto,17,SX,0.999584
toronto,17,RZ,1.000000
toronto,18,CNOT,0.988656
toronto,18,CNOT,0.940844
toronto,18,CNOT,0.988656
toronto,18,CNOT,0.940844
toronto,18,SX,0.999629
toronto,18,SX,0.999698
toronto,18,RZ,1.000000
toronto,18,RZ,1.000000
toronto,18,SX,0.989691
toronto,18,RZ,1.000000
toronto,19,CNOT,0.958661
toronto,19,CNOT,0.988706
toronto,19,SX,0.996214
toronto,19,RZ,1.000000
toronto,19,RZ,1.000000
toronto,19,CNOT,0.958661
toronto,19,CNOT,0.988706
toronto,19,SX,0.999584
toronto,19,SX,0.999698
toronto,19,RZ,1.000000
toronto,20,CNOT,0.974801
toronto,20,SX,0.996214
toronto,20,RZ,1.000000
toronto,20,CNOT,0.958661
toronto,20,SX,0.998319
toronto,20,RZ,1.000000
toronto,20,CNOT,0.958661
toronto,20,SX,0.999584
toronto,20,CNOT,0.974801
toronto,20,RZ,1.000000
toronto,21,CNOT,0.976419
toronto,21,CNOT,0.976419
toronto,21,RZ,1.000000
toronto,21,CNOT,0.974801
toronto,21,RZ,1.000000
toronto,21,SX,0.997812
toronto,21,SX,0.998319
toronto,21,CNOT,0.974801
toronto,21,SX,0.996214
toronto,21,RZ,1.000000
toronto,22,CNOT,0.988706
toronto,22,CNOT,0.940844
toronto,22,CNOT,0.940844
toronto,22,RZ,1.000000
toronto,22,RZ,1.000000
toronto,22,CNOT,0.988706
toronto,22,SX,0.999584
toronto,22,RZ,1.000000
toronto,22,SX,0.989691
toronto,22,SX,0.999698
toronto,23,CNOT,0.940844
toronto,23,CNOT,0.940844
toronto,23,CNOT,0.840044
toronto,23,CNOT,0.840044
toronto,23,SX,0.989691
toronto,23,RZ,1.000000
toronto,23,SX,0.999267
toronto,23,RZ,1.000000
toronto,23,SX,0.999698
toronto,23,RZ,1.000000
toronto,24,CNOT,0.976419
toronto,24,CNOT,0.976419
toronto,24,CNOT,0.976535
toronto,24,SX,0.998319
toronto,24,SX,0.999268
toronto,24,RZ,1.000000
toronto,24,CNOT,0.976535
toronto,24,SX,0.997812
toronto,24,RZ,1.000000
toronto,24,RZ,1.000000
toronto,25,CNOT,0.976419
toronto,25,CNOT,0.976419
toronto,25,CNOT,0.984983
toronto,25,SX,0.998319
toronto,25,CNOT,0.984983
toronto,25,RZ,1.000000
toronto,25,SX,0.997812
toronto,25,SX,0.999489
toronto,25,RZ,1.000000
toronto,25,RZ,1.000000
toronto,26,CNOT,0.840044
toronto,26,CNOT,0.840044
toronto,26,CNOT,0.976843
toronto,26,SX,0.989691
toronto,26,SX,0.999364
toronto,26,RZ,1.000000
toronto,26,RZ,1.000000
toronto,26,SX,0.999267
toronto,26,CNOT,0.976843
toronto,26,RZ,1.000000
toronto,27,CNOT,0.840044
toronto,27,CNOT,0.840044
toronto,27,SX,0.989691
toronto,27,RZ,1.000000
toronto,27,RZ,1.000000
toronto,27,SX,0.999267
toronto,27,CNOT,0.944282
toronto,27,CNOT,0.944282
toronto,27,SX,0.998759
toronto,27,RZ,1.000000
toronto,28,CNOT,0.984983
toronto,28,CNOT,0.984983
toronto,28,SX,0.999268
toronto,28,CNOT,0.976535
toronto,28,SX,0.997812
toronto,28,SX,0.999489
toronto,28,RZ,1.000000
toronto,28,RZ,1.000000
toronto,28,CNOT,0.976535
toronto,28,RZ,1.000000
toronto,29,CNOT,0.984983
toronto,29,CNOT,0.984596
toronto,29,SX,0.997812
toronto,29,SX,0.999489
toronto,29,RZ,1.000000
toronto,29,RZ,1.000000
toronto,29,SX,0.999366
toronto,29,CNOT,0.984983
toronto,29,CNOT,0.984596
toronto,29,RZ,1.000000
toronto,30,CNOT,0.976843
toronto,30,SX,0.999267
toronto,30,RZ,1.000000
toronto,30,SX,0.999364
toronto,30,CNOT,0.944282
toronto,30,CNOT,0.944282
toronto,30,SX,0.998759
toronto,30,CNOT,0.976843
toronto,30,RZ,1.000000
toronto,30,RZ,1.000000
toronto,31,SX,0.999267
toronto,31,CNOT,0.947815
toronto,31,RZ,1.000000
toronto,31,RZ,1.000000
toronto,31,CNOT,0.944282
toronto,31,CNOT,0.944282
toronto,31,SX,0.998759
toronto,31,SX,0.999604
toronto,31,CNOT,0.947815
toronto,31,RZ,1.000000
toronto,32,CNOT,0.984596
toronto,32,CNOT,0.986439
toronto,32,CNOT,0.986439
toronto,32,SX,0.999489
toronto,32,RZ,1.000000
toronto,32,SX,0.999366
toronto,32,CNOT,0.984596
toronto,32,RZ,1.000000
toronto,32,SX,0.999700
toronto,32,RZ,1.000000
toronto,33,CNOT,0.992191
toronto,33,CNOT,0.992191
toronto,33,SX,0.998759
toronto,33,SX,0.999604
toronto,33,CNOT,0.947815
toronto,33,RZ,1.000000
toronto,33,SX,0.999700
toronto,33,RZ,1.000000
toronto,33,CNOT,0.947815
toronto,33,RZ,1.000000
toronto,34,CNOT,0.984099
toronto,34,SX,0.999604
toronto,34,CNOT,0.947815
toronto,34,RZ,1.000000
toronto,34,SX,0.999597
toronto,34,CNOT,0.947815
toronto,34,RZ,1.000000
toronto,34,CNOT,0.984099
toronto,34,SX,0.998759
toronto,34,RZ,1.000000
toronto,35,CNOT,0.986439
toronto,35,CNOT,0.992191
toronto,35,SX,0.999366
toronto,35,SX,0.999604
toronto,35,CNOT,0.992191
toronto,35,RZ,1.000000
toronto,35,SX,0.999700
toronto,35,RZ,1.000000
toronto,35,CNOT,0.986439
toronto,35,RZ,1.000000
toronto,36,CNOT,0.992191
toronto,36,CNOT,0.992191
toronto,36,CNOT,0.984099
toronto,36,SX,0.999700
toronto,36,SX,0.999604
toronto,36,RZ,1.000000
toronto,36,SX,0.999597
toronto,36,RZ,1.000000
toronto,36,CNOT,0.984099
toronto,36,RZ,1.000000
valencia,0,CNOT,0.990843
valencia,0,CNOT,0.990843
valencia,0,CNOT,0.986714
valencia,0,CNOT,0.986714
valencia,0,SX,0.999241
valencia,0,RZ,1.000000
valencia,0,SX,0.999525
valencia,0,RZ,1.000000
valencia,0,SX,0.998700
valencia,0,RZ,1.000000
valencia,1,CNOT,0.990843
valencia,1,CNOT,0.987066
valencia,1,CNOT,0.987066
valencia,1,SX,0.999241
valencia,1,RZ,1.000000
valencia,1,SX,0.999525
valencia,1,RZ,1.000000
valencia,1,SX,0.999188
valencia,1,CNOT,0.990843
valencia,1,RZ,1.000000
valencia,2,CNOT,0.986714
valencia,2,CNOT,0.987066
valencia,2,CNOT,0.987066
valencia,2,SX,0.999525
valencia,2,RZ,1.000000
valencia,2,SX,0.998700
valencia,2,RZ,1.000000
valencia,2,SX,0.999188
valencia,2,CNOT,0.986714
valencia,2,RZ,1.000000
valencia,3,CNOT,0.987066
valencia,3,CNOT,0.983799
valencia,3,RZ,1.000000
valencia,3,CNOT,0.983799
valencia,3,SX,0.999188
valencia,3,SX,0.999525
valencia,3,SX,0.999106
valencia,3,RZ,1.000000
valencia,3,CNOT,0.987066
valencia,3,RZ,1.000000
vigo,0,CNOT,0.984984
vigo,0,CNOT,0.984984
vigo,0,CNOT,0.991763
vigo,0,CNOT,0.991763
vigo,0,SX,0.999380
vigo,0,RZ,1.000000
vigo,0,SX,0.999247
vigo,0,RZ,1.000000
vigo,0,SX,0.999400
vigo,0,RZ,1.000000
vigo,1,CNOT,0.984984
vigo,1,CNOT,0.988379
vigo,1,CNOT,0.988379
vigo,1,SX,0.999380
vigo,1,RZ,1.000000
vigo,1,SX,0.999247
vigo,1,RZ,1.000000
vigo,1,SX,0.999078
vigo,1,CNOT,0.984984
vigo,1,RZ,1.000000
vigo,2,CNOT,0.991763
vigo,2,CNOT,0.988379
vigo,2,CNOT,0.988379
vigo,2,SX,0.999247
vigo,2,RZ,1.000000
vigo,2,SX,0.999400
vigo,2,RZ,1.000000
vigo,2,SX,0.999078
vigo,2,CNOT,0.991763
vigo,2,RZ,1.000000
vigo,3,CNOT,0.988379
vigo,3,CNOT,0.991087
vigo,3,RZ,1.000000
vigo,3,CNOT,0.991087
vigo,3,SX,0.999078
vigo,3,SX,0.999247
vigo,3,SX,0.999054
vigo,3,RZ,1.000000
vigo,3,CNOT,0.988379
vigo,3,RZ,1.000000
washington,0,CNOT,0.982164
washington,0,CNOT,0.982164
washington,0,CNOT,0.992283
washington,0,CNOT,0.992283
washington,0,SX,0.999488
washington,0,RZ,1.000000
washington,0,SX,0.999766
washington,0,RZ,1.000000
washington,0,SX,0.999598
washington,0,RZ,1.000000
washington,1,CNOT,0.982164
washington,1,CNOT,0.982164
washington,1,CNOT,0.988381
washington,1,SX,0.999490
washington,1,SX,0.999766
washington,1,RZ,1.000000
washington,1,SX,0.999488
washington,1,RZ,1.000000
washington,1,CNOT,0.988381
washington,1,RZ,1.000000
washington,2,CNOT,0.988381
washington,2,SX,0.999488
washington,2,RZ,1.000000
washington,2,SX,0.999490
washington,2,CNOT,0.984993
washington,2,SX,0.999118
washington,2,CNOT,0.988381
washington,2,CNOT,0.984993
washington,2,RZ,1.000000
washington,2,RZ,1.000000
washington,3,CNOT,0.992283
washington,3,CNOT,0.986708
washington,3,SX,0.999766
washington,3,CNOT,0.986708
washington,3,RZ,1.000000
washington,3,SX,0.999598
washington,3,RZ,1.000000
washington,3,SX,0.999410
washington,3,CNOT,0.992283
washington,3,RZ,1.000000
washington,4,CNOT,0.986708
washington,4,CNOT,0.986708
washington,4,CNOT,0.896706
washington,4,SX,0.999598
washington,4,CNOT,0.896706
washington,4,RZ,1.000000
washington,4,SX,0.999410
washington,4,SX,0.998427
washington,4,RZ,1.000000
washington,4,RZ,1.000000
washington,5,CNOT,0.896706
washington,5,CNOT,0.896706
washington,5,SX,0.999410
washington,5,CNOT,0.979002
washington,5,CNOT,0.979002
washington,5,SX,0.998427
washington,5,SX,0.999267
washington,5,RZ,1.000000
washington,5,RZ,1.000000
washington,5,RZ,1.000000
washington,6,CNOT,0.896706
washington,6,CNOT,0.896706
washington,6,CNOT,0.983950
washington,6,CNOT,0.983950
washington,6,SX,0.999410
washington,6,RZ,1.000000
washington,6,RZ,1.000000
washington,6,SX,0.999067
washington,6,SX,0.998427
washington,6,RZ,1.000000
washington,7,CNOT,0.983786
washington,7,CNOT,0.979002
washington,7,CNOT,0.979002
washington,7,SX,0.998427
washington,7,SX,0.999267
washington,7,CNOT,0.983786
washington,7,SX,0.998758
washington,7,RZ,1.000000
washington,7,RZ,1.000000
washington,7,RZ,1.000000
washington,8,CNOT,0.983950
washington,8,CNOT,0.983950
washington,8,CNOT,0.979002
washington,8,CNOT,0.979002
washington,8,SX,0.998427
washington,8,SX,0.999267
washington,8,RZ,1.000000
washington,8,RZ,1.000000
washington,8,SX,0.999067
washington,8,RZ,1.000000
washington,9,CNOT,0.983950
washington,9,CNOT,0.983950
washington,9,SX,0.998427
washington,9,SX,0.999067
washington,9,RZ,1.000000
washington,9,CNOT,0.971274
washington,9,RZ,1.000000
washington,9,SX,0.991676
washington,9,CNOT,0.971274
washington,9,RZ,1.000000
washington,10,CNOT,0.983786
washington,10,CNOT,0.987950
washington,10,SX,0.999267
washington,10,CNOT,0.983786
washington,10,SX,0.999598
washington,10,SX,0.998758
washington,10,RZ,1.000000
washington,10,RZ,1.000000
washington,10,CNOT,0.987950
washington,10,RZ,1.000000
washington,11,CNOT,0.987950
washington,11,CNOT,0.987687
washington,11,CNOT,0.987687
washington,11,RZ,1.000000
washington,11,SX,0.998758
washington,11,SX,0.999598
washington,11,CNOT,0.987950
washington,11,RZ,1.000000
washington,11,SX,0.999578
washington,11,RZ,1.000000
washington,12,CNOT,0.987687
washington,12,CNOT,0.987687
washington,12,CNOT,0.970205
washington,12,CNOT,0.970205
washington,12,SX,0.999598
washington,12,RZ,1.000000
washington,12,SX,0.999578
washington,12,RZ,1.000000
washington,12,SX,0.999750
washington,12,RZ,1.000000
washington,13,CNOT,0.970205
washington,13,CNOT,0.970205
washington,13,CNOT,0.989630
washington,13,CNOT,0.989630
washington,13,SX,0.999578
washington,13,SX,0.999750
washington,13,RZ,1.000000
washington,13,RZ,1.000000
washington,13,SX,0.999715
washington,13,RZ,1.000000
washington,14,CNOT,0.500000
washington,14,CNOT,0.500000
washington,14,CNOT,0.895333
washington,14,SX,0.990780
washington,14,RZ,1.000000
washington,14,SX,0.991977
washington,14,RZ,1.000000
washington,14,RZ,1.000000
washington,14,CNOT,0.895333
washington,14,SX,0.997408
washington,15,CNOT,0.912503
washington,15,CNOT,0.912503
washington,15,RZ,1.000000
washington,15,SX,0.991977
washington,15,RZ,1.000000
washington,15,CNOT,0.895333
washington,15,SX,0.997408
washington,15,CNOT,0.895333
washington,15,SX,0.996572
washington,15,RZ,1.000000
washington,16,CNOT,0.912503
washington,16,CNOT,0.912503
washington,16,CNOT,0.934512
washington,16,SX,0.997408
washington,16,RZ,1.000000
washington,16,SX,0.996572
washington,16,RZ,1.000000
washington,16,CNOT,0.934512
washington,16,SX,0.997639
washington,16,RZ,1.000000
washington,17,CNOT,0.912503
washington,17,CNOT,0.912503
washington,17,CNOT,0.500000
washington,17,CNOT,0.500000
washington,17,RZ,1.000000
washington,17,SX,0.996572
washington,17,RZ,1.000000
washington,17,SX,0.997995
washington,17,SX,0.997408
washington,17,RZ,1.000000
washington,18,CNOT,0.934512
washington,18,CNOT,0.500000
washington,18,CNOT,0.500000
washington,18,SX,0.996572
washington,18,RZ,1.000000
washington,18,CNOT,0.934512
washington,18,SX,0.997639
washington,18,RZ,1.000000
washington,18,SX,0.997995
washington,18,RZ,1.000000
washington,19,CNOT,0.500000
washington,19,CNOT,0.500000
washington,19,CNOT,0.974706
washington,19,SX,0.996572
washington,19,CNOT,0.974706
washington,19,SX,0.999585
washington,19,RZ,1.000000
washington,19,SX,0.997995
washington,19,RZ,1.000000
washington,19,RZ,1.000000
washington,20,CNOT,0.985986
washington,20,CNOT,0.985986
washington,20,CNOT,0.984993
washington,20,SX,0.999118
washington,20,CNOT,0.984993
washington,20,SX,0.999649
washington,20,RZ,1.000000
washington,20,RZ,1.000000
washington,20,SX,0.999490
washington,20,RZ,1.000000
washington,21,CNOT,0.971274
washington,21,SX,0.999067
washington,21,CNOT,0.975120
washington,21,RZ,1.000000
washington,21,CNOT,0.975120
washington,21,RZ,1.000000
washington,21,SX,0.998140
washington,21,SX,0.991676
washington,21,CNOT,0.971274
washington,21,RZ,1.000000
washington,22,CNOT,0.971274
washington,22,CNOT,0.979265
washington,22,CNOT,0.979265
