hardware,embedding_index,algorithm_index,probability,method
paris,102,8,0.583490,bellman
paris,102,9,0.009200,convex
paris,102,10,0.009230,convex
paris,102,11,0.596480,bellman
paris,102,12,0.596480,bellman
paris,102,13,0.784270,convex
paris,102,14,0.784270,convex
paris,102,15,0.009330,convex
paris,102,16,0.009310,convex
paris,102,17,0.784280,bellman
paris,102,18,0.751160,bellman
paris,103,0,0.596480,bellman
paris,103,1,0.497070,convex
paris,103,2,0.987280,bellman
paris,103,3,0.987280,convex
paris,103,4,0.988640,bellman
paris,103,5,0.496550,bellman
paris,103,6,0.011580,convex
paris,103,7,0.300000,bellman
paris,103,8,0.694200,bellman
paris,103,9,0.011580,convex
paris,103,10,0.011580,convex
paris,103,11,0.596480,bellman
paris,103,12,0.596480,bellman
paris,103,13,0.987280,convex
paris,103,14,0.987280,convex
paris,103,15,0.011580,convex
paris,103,16,0.011580,convex
paris,103,17,0.987280,bellman
paris,103,18,0.985920,bellman
paris,104,0,0.596790,bellman
paris,104,1,0.497330,convex
paris,104,2,0.784680,bellman
paris,104,3,0.784680,convex
paris,104,4,0.817810,bellman
paris,104,5,0.394450,bellman
paris,104,6,0.008400,convex
paris,104,7,0.300000,bellman
paris,104,8,0.583670,bellman
paris,104,9,0.008390,convex
paris,104,10,0.008420,convex
paris,104,11,0.596790,bellman
paris,104,12,0.596790,bellman
paris,104,13,0.784680,convex
paris,104,14,0.784680,convex
paris,104,15,0.008520,convex
paris,104,16,0.008500,convex
paris,104,17,0.784680,bellman
paris,104,18,0.751560,bellman
paris,105,0,0.596790,bellman
paris,105,1,0.497330,convex
paris,105,2,0.784680,bellman
paris,105,3,0.784680,convex
paris,105,4,0.817810,bellman
paris,105,5,0.394450,bellman
paris,105,6,0.008400,convex
paris,105,7,0.300000,bellman
paris,105,8,0.583670,bellman
paris,105,9,0.008390,convex
paris,105,10,0.008420,convex
paris,105,11,0.596790,bellman
paris,105,12,0.596790,bellman
paris,105,13,0.784680,convex
paris,105,14,0.784680,convex
paris,105,15,0.008520,convex
paris,105,16,0.008500,convex
paris,105,17,0.784680,bellman
paris,105,18,0.751560,bellman
perth,0,0,0.597230,bellman
perth,0,1,0.497690,convex
perth,0,2,0.952480,bellman
perth,0,3,0.952480,convex
perth,0,4,0.960690,bellman
perth,0,5,0.478450,bellman
perth,0,6,0.008800,convex
perth,0,7,0.300000,bellman
perth,0,8,0.676270,bellman
perth,0,9,0.008800,convex
perth,0,10,0.008810,convex
perth,0,11,0.597230,bellman
perth,0,12,0.597230,bellman
perth,0,13,0.952480,convex
perth,0,14,0.952480,convex
perth,0,15,0.008830,convex
perth,0,16,0.008830,convex
perth,0,17,0.952480,bellman
perth,0,18,0.944270,bellman
perth,1,0,0.597230,bellman
perth,1,1,0.497690,convex
perth,1,2,0.975970,bellman
perth,1,3,0.975970,convex
perth,1,4,0.979780,bellman
perth,1,5,0.490250,bellman
perth,1,6,0.009020,convex
perth,1,7,0.300000,bellman
perth,1,8,0.688350,bellman
perth,1,9,0.009010,convex
perth,1,10,0.009020,convex
perth,1,11,0.597230,bellman
perth,1,12,0.597230,bellman
perth,1,13,0.975970,convex
perth,1,14,0.975970,convex
perth,1,15,0.009030,convex
perth,1,16,0.009030,convex
perth,1,17,0.975970,bellman
perth,1,18,0.972170,bellman
perth,2,0,0.597230,bellman
perth,2,1,0.497690,convex
perth,2,2,0.952480,bellman
perth,2,3,0.952480,convex
perth,2,4,0.960690,bellman
perth,2,5,0.478450,bellman
perth,2,6,0.008800,convex
perth,2,7,0.300000,bellman
perth,2,8,0.676270,bellman
perth,2,9,0.008800,convex
perth,2,10,0.008810,convex
perth,2,11,0.597230,bellman
perth,2,12,0.597230,bellman
perth,2,13,0.952480,convex
perth,2,14,0.952480,convex
perth,2,15,0.008830,convex
perth,2,16,0.008830,convex
perth,2,17,0.952480,bellman
perth,2,18,0.944270,bellman
perth,3,0,0.597230,bellman
perth,3,1,0.497690,convex
perth,3,2,0.975970,bellman
perth,3,3,0.975970,convex
perth,3,4,0.979780,bellman
perth,3,5,0.490250,bellman
perth,3,6,0.009020,convex
perth,3,7,0.300000,bellman
perth,3,8,0.688340,bellman
perth,3,9,0.009010,convex
perth,3,10,0.009020,convex
perth,3,11,0.597230,bellman
perth,3,12,0.597230,bellman
perth,3,13,0.975970,convex
perth,3,14,0.975970,convex
perth,3,15,0.009030,convex
perth,3,16,0.009030,convex
perth,3,17,0.975970,bellman
perth,3,18,0.972170,bellman
perth,4,0,0.596830,bellman
perth,4,1,0.497360,convex
perth,4,2,0.951840,bellman
perth,4,3,0.951840,convex
perth,4,4,0.960050,bellman
perth,4,5,0.478450,bellman
perth,4,6,0.010060,convex
perth,4,7,0.300000,bellman
perth,4,8,0.676010,bellman
perth,4,9,0.010060,convex
perth,4,10,0.010070,convex
perth,4,11,0.596830,bellman
perth,4,12,0.596830,bellman
perth,4,13,0.951840,convex
perth,4,14,0.951840,convex
perth,4,15,0.010090,convex
perth,4,16,0.010090,convex
perth,4,17,0.951840,bellman
perth,4,18,0.943640,bellman
perth,5,0,0.596830,bellman
perth,5,1,0.497360,convex
perth,5,2,0.975320,bellman
perth,5,3,0.975320,convex
perth,5,4,0.979120,bellman
perth,5,5,0.490250,bellman
perth,5,6,0.010310,convex
perth,5,7,0.300000,bellman
perth,5,8,0.688080,bellman
perth,5,9,0.010310,convex
perth,5,10,0.010310,convex
perth,5,11,0.596830,bellman
perth,5,12,0.596830,bellman
perth,5,13,0.975320,convex
perth,5,14,0.975320,convex
perth,5,15,0.010320,convex
perth,5,16,0.010320,convex
perth,5,17,0.975320,bellman
perth,5,18,0.971520,bellman
perth,6,0,0.598070,bellman
perth,6,1,0.498390,convex
perth,6,2,0.953830,bellman
perth,6,3,0.953830,convex
perth,6,4,0.962050,bellman
perth,6,5,0.478450,bellman
perth,6,6,0.006130,convex
perth,6,7,0.300000,bellman
perth,6,8,0.676820,bellman
perth,6,9,0.006130,convex
perth,6,10,0.006130,convex
perth,6,11,0.598070,bellman
perth,6,12,0.598070,bellman
perth,6,13,0.953830,convex
perth,6,14,0.953830,convex
perth,6,15,0.006160,convex
perth,6,16,0.006150,convex
perth,6,17,0.953830,bellman
perth,6,18,0.945610,bellman
perth,7,0,0.598070,bellman
perth,7,1,0.498390,convex
perth,7,2,0.977350,bellman
perth,7,3,0.977350,convex
perth,7,4,0.981160,bellman
perth,7,5,0.490250,bellman
perth,7,6,0.006280,convex
perth,7,7,0.300000,bellman
perth,7,8,0.688900,bellman
perth,7,9,0.006280,convex
perth,7,10,0.006280,convex
perth,7,11,0.598070,bellman
perth,7,12,0.598070,bellman
perth,7,13,0.977350,convex
perth,7,14,0.977350,convex
perth,7,15,0.006290,convex
perth,7,16,0.006290,convex
perth,7,17,0.977350,bellman
perth,7,18,0.973540,bellman
perth,8,0,0.596830,bellman
perth,8,1,0.497360,convex
perth,8,2,0.951840,bellman
perth,8,3,0.951840,convex
perth,8,4,0.960050,bellman
perth,8,5,0.478450,bellman
perth,8,6,0.010060,convex
perth,8,7,0.300000,bellman
perth,8,8,0.676010,bellman
perth,8,9,0.010060,convex
perth,8,10,0.010070,convex
perth,8,11,0.596830,bellman
perth,8,12,0.596830,bellman
perth,8,13,0.951840,convex
perth,8,14,0.951840,convex
perth,8,15,0.010090,convex
perth,8,16,0.010090,convex
perth,8,17,0.951840,bellman
perth,8,18,0.943640,bellman
perth,9,0,0.596830,bellman
perth,9,1,0.497360,convex
perth,9,2,0.975320,bellman
perth,9,3,0.975320,convex
perth,9,4,0.979120,bellman
perth,9,5,0.490250,bellman
perth,9,6,0.010310,convex
perth,9,7,0.300000,bellman
perth,9,8,0.688080,bellman
perth,9,9,0.010310,convex
perth,9,10,0.010310,convex
perth,9,11,0.596830,bellman
perth,9,12,0.596830,bellman
perth,9,13,0.975320,convex
perth,9,14,0.975320,convex
perth,9,15,0.010320,convex
perth,9,16,0.010320,convex
perth,9,17,0.975320,bellman
perth,9,18,0.971520,bellman
perth,10,0,0.598070,bellman
perth,10,1,0.498390,convex
perth,10,2,0.953830,bellman
perth,10,3,0.953830,convex
perth,10,4,0.962050,bellman
perth,10,5,0.478450,bellman
perth,10,6,0.006130,convex
perth,10,7,0.300000,bellman
perth,10,8,0.676820,bellman
perth,10,9,0.006130,convex
perth,10,10,0.006130,convex
perth,10,11,0.598070,bellman
perth,10,12,0.598070,bellman
perth,10,13,0.953830,convex
perth,10,14,0.953830,convex
perth,10,15,0.006160,convex
perth,10,16,0.006150,convex
perth,10,17,0.953830,bellman
perth,10,18,0.945610,bellman
perth,11,0,0.598070,bellman
perth,11,1,0.498390,convex
perth,11,2,0.977350,bellman
perth,11,3,0.977350,convex
perth,11,4,0.981160,bellman
perth,11,5,0.490250,bellman
perth,11,6,0.006280,convex
perth,11,7,0.300000,bellman
perth,11,8,0.688900,bellman
perth,11,9,0.006280,convex
perth,11,10,0.006280,convex
perth,11,11,0.598070,bellman
perth,11,12,0.598070,bellman
perth,11,13,0.977350,convex
perth,11,14,0.977350,convex
perth,11,15,0.006290,convex
perth,11,16,0.006290,convex
perth,11,17,0.977350,bellman
perth,11,18,0.973540,bellman
perth,12,0,0.596560,bellman
perth,12,1,0.497130,convex
perth,12,2,0.974880,bellman
perth,12,3,0.974880,convex
perth,12,4,0.978680,bellman
perth,12,5,0.490250,bellman
perth,12,6,0.011180,convex
perth,12,7,0.300000,bellman
perth,12,8,0.687900,bellman
perth,12,9,0.011170,convex
perth,12,10,0.011180,convex
perth,12,11,0.596560,bellman
perth,12,12,0.596560,bellman
perth,12,13,0.974880,convex
perth,12,14,0.974880,convex
perth,12,15,0.011190,convex
perth,12,16,0.011190,convex
perth,12,17,0.974880,bellman
perth,12,18,0.971080,bellman
perth,13,0,0.593210,bellman
perth,13,1,0.494340,convex
perth,13,2,0.969410,bellman
perth,13,3,0.969410,convex
perth,13,4,0.973190,bellman
perth,13,5,0.490250,bellman
perth,13,6,0.021940,convex
perth,13,7,0.300000,bellman
perth,13,8,0.685690,bellman
perth,13,9,0.021940,convex
perth,13,10,0.021940,convex
perth,13,11,0.593210,bellman
perth,13,12,0.593210,bellman
perth,13,13,0.969410,convex
perth,13,14,0.969410,convex
perth,13,15,0.021950,convex
perth,13,16,0.021950,convex
perth,13,17,0.969410,bellman
perth,13,18,0.965630,bellman
perth,14,0,0.596560,bellman
perth,14,1,0.497130,convex
perth,14,2,0.974880,bellman
perth,14,3,0.974880,convex
perth,14,4,0.978680,bellman
perth,14,5,0.490250,bellman
perth,14,6,0.011180,convex
perth,14,7,0.300000,bellman
perth,14,8,0.687900,bellman
perth,14,9,0.011170,convex
perth,14,10,0.011180,convex
perth,14,11,0.596560,bellman
perth,14,12,0.596560,bellman
perth,14,13,0.974880,convex
perth,14,14,0.974880,convex
perth,14,15,0.011190,convex
perth,14,16,0.011190,convex
perth,14,17,0.974880,bellman
perth,14,18,0.971080,bellman
perth,15,0,0.593210,bellman
perth,15,1,0.494340,convex
perth,15,2,0.969410,bellman
perth,15,3,0.969410,convex
perth,15,4,0.973190,bellman
perth,15,5,0.490250,bellman
perth,15,6,0.021940,convex
perth,15,7,0.300000,bellman
perth,15,8,0.685690,bellman
perth,15,9,0.021940,convex
perth,15,10,0.021940,convex
perth,15,11,0.593210,bellman
perth,15,12,0.593210,bellman
perth,15,13,0.969410,convex
perth,15,14,0.969410,convex
perth,15,15,0.021950,convex
perth,15,16,0.021950,convex
perth,15,17,0.969410,bellman
perth,15,18,0.965630,bellman
poughkeepsie,0,0,0.593390,bellman
poughkeepsie,0,1,0.494490,convex
poughkeepsie,0,2,0.817890,bellman
poughkeepsie,0,3,0.817890,convex
poughkeepsie,0,4,0.846190,bellman
poughkeepsie,0,5,0.413500,bellman
poughkeepsie,0,6,0.018040,convex
poughkeepsie,0,7,0.300000,bellman
poughkeepsie,0,8,0.603550,bellman
poughkeepsie,0,9,0.018020,convex
poughkeepsie,0,10,0.018050,convex
poughkeepsie,0,11,0.593390,bellman
poughkeepsie,0,12,0.593390,bellman
poughkeepsie,0,13,0.817890,convex
poughkeepsie,0,14,0.817890,convex
poughkeepsie,0,15,0.018140,convex
poughkeepsie,0,16,0.018120,convex
poughkeepsie,0,17,0.817890,bellman
poughkeepsie,0,18,0.789590,bellman
poughkeepsie,1,0,0.593390,bellman
poughkeepsie,1,1,0.494490,convex
poughkeepsie,1,2,0.968210,bellman
poughkeepsie,1,3,0.968210,convex
poughkeepsie,1,4,0.972280,bellman
poughkeepsie,1,5,0.489500,bellman
poughkeepsie,1,6,0.021340,convex
poughkeepsie,1,7,0.300000,bellman
poughkeepsie,1,8,0.685050,bellman
poughkeepsie,1,9,0.021340,convex
poughkeepsie,1,10,0.021340,convex
poughkeepsie,1,11,0.593390,bellman
poughkeepsie,1,12,0.593390,bellman
poughkeepsie,1,13,0.968210,convex
poughkeepsie,1,14,0.968210,convex
poughkeepsie,1,15,0.021350,convex
poughkeepsie,1,16,0.021350,convex
poughkeepsie,1,17,0.968210,bellman
poughkeepsie,1,18,0.964150,bellman
poughkeepsie,2,0,0.590540,bellman
poughkeepsie,2,1,0.492120,convex
poughkeepsie,2,2,0.813960,bellman
poughkeepsie,2,3,0.813960,convex
poughkeepsie,2,4,0.842120,bellman
poughkeepsie,2,5,0.413500,bellman
poughkeepsie,2,6,0.025680,convex
poughkeepsie,2,7,0.300000,bellman
poughkeepsie,2,8,0.601850,bellman
poughkeepsie,2,9,0.025670,convex
poughkeepsie,2,10,0.025700,convex
poughkeepsie,2,11,0.590540,bellman
poughkeepsie,2,12,0.590540,bellman
poughkeepsie,2,13,0.813960,convex
poughkeepsie,2,14,0.813960,convex
poughkeepsie,2,15,0.025780,convex
poughkeepsie,2,16,0.025770,convex
poughkeepsie,2,17,0.813960,bellman
poughkeepsie,2,18,0.785800,bellman
poughkeepsie,3,0,0.590540,bellman
poughkeepsie,3,1,0.492120,convex
poughkeepsie,3,2,0.963560,bellman
poughkeepsie,3,3,0.963560,convex
poughkeepsie,3,4,0.967610,bellman
poughkeepsie,3,5,0.489500,bellman
poughkeepsie,3,6,0.030390,convex
poughkeepsie,3,7,0.300000,bellman
poughkeepsie,3,8,0.683170,bellman
poughkeepsie,3,9,0.030390,convex
poughkeepsie,3,10,0.030390,convex
poughkeepsie,3,11,0.590540,bellman
poughkeepsie,3,12,0.590540,bellman
poughkeepsie,3,13,0.963560,convex
poughkeepsie,3,14,0.963560,convex
poughkeepsie,3,15,0.030400,convex
poughkeepsie,3,16,0.030400,convex
poughkeepsie,3,17,0.963560,bellman
poughkeepsie,3,18,0.959520,bellman
poughkeepsie,4,0,0.593390,bellman
poughkeepsie,4,1,0.494490,convex
poughkeepsie,4,2,0.817890,bellman
poughkeepsie,4,3,0.817890,convex
poughkeepsie,4,4,0.846190,bellman
poughkeepsie,4,5,0.413500,bellman
poughkeepsie,4,6,0.018040,convex
poughkeepsie,4,7,0.300000,bellman
poughkeepsie,4,8,0.603550,bellman
poughkeepsie,4,9,0.018020,convex
poughkeepsie,4,10,0.018050,convex
poughkeepsie,4,11,0.593390,bellman
poughkeepsie,4,12,0.593390,bellman
poughkeepsie,4,13,0.817890,convex
poughkeepsie,4,14,0.817890,convex
poughkeepsie,4,15,0.018140,convex
poughkeepsie,4,16,0.018120,convex
poughkeepsie,4,17,0.817890,bellman
poughkeepsie,4,18,0.789590,bellman
poughkeepsie,5,0,0.593390,bellman
poughkeepsie,5,1,0.494490,convex
poughkeepsie,5,2,0.968210,bellman
poughkeepsie,5,3,0.968210,convex
poughkeepsie,5,4,0.972280,bellman
poughkeepsie,5,5,0.489500,bellman
poughkeepsie,5,6,0.021340,convex
poughkeepsie,5,7,0.300000,bellman
poughkeepsie,5,8,0.685050,bellman
poughkeepsie,5,9,0.021340,convex
poughkeepsie,5,10,0.021340,convex
poughkeepsie,5,11,0.593390,bellman
poughkeepsie,5,12,0.593390,bellman
poughkeepsie,5,13,0.968210,convex
poughkeepsie,5,14,0.968210,convex
poughkeepsie,5,15,0.021350,convex
poughkeepsie,5,16,0.021350,convex
poughkeepsie,5,17,0.968210,bellman
poughkeepsie,5,18,0.964150,bellman
poughkeepsie,6,0,0.591650,bellman
poughkeepsie,6,1,0.493040,convex
poughkeepsie,6,2,0.815490,bellman
poughkeepsie,6,3,0.815490,convex
poughkeepsie,6,4,0.843710,bellman
poughkeepsie,6,5,0.413500,bellman
poughkeepsie,6,6,0.022710,convex
poughkeepsie,6,7,0.300000,bellman
poughkeepsie,6,8,0.602510,bellman
poughkeepsie,6,9,0.022690,convex
poughkeepsie,6,10,0.022720,convex
poughkeepsie,6,11,0.591650,bellman
poughkeepsie,6,12,0.591650,bellman
poughkeepsie,6,13,0.815490,convex
poughkeepsie,6,14,0.815490,convex
poughkeepsie,6,15,0.022810,convex
poughkeepsie,6,16,0.022790,convex
poughkeepsie,6,17,0.815490,bellman
poughkeepsie,6,18,0.787280,bellman
poughkeepsie,7,0,0.591650,bellman
poughkeepsie,7,1,0.493040,convex
poughkeepsie,7,2,0.965380,bellman
poughkeepsie,7,3,0.965380,convex
poughkeepsie,7,4,0.969430,bellman
poughkeepsie,7,5,0.489500,bellman
poughkeepsie,7,6,0.026870,convex
poughkeepsie,7,7,0.300000,bellman
poughkeepsie,7,8,0.683910,bellman
poughkeepsie,7,9,0.026870,convex
poughkeepsie,7,10,0.026870,convex
poughkeepsie,7,11,0.591650,bellman
poughkeepsie,7,12,0.591650,bellman
poughkeepsie,7,13,0.965380,convex
poughkeepsie,7,14,0.965380,convex
poughkeepsie,7,15,0.026880,convex
poughkeepsie,7,16,0.026880,convex
poughkeepsie,7,17,0.965380,bellman
poughkeepsie,7,18,0.961320,bellman
poughkeepsie,8,0,0.591650,bellman
poughkeepsie,8,1,0.493040,convex
poughkeepsie,8,2,0.815490,bellman
poughkeepsie,8,3,0.815490,convex
poughkeepsie,8,4,0.843710,bellman
poughkeepsie,8,5,0.413500,bellman
poughkeepsie,8,6,0.022710,convex
poughkeepsie,8,7,0.300000,bellman
poughkeepsie,8,8,0.602510,bellman
poughkeepsie,8,9,0.022690,convex
poughkeepsie,8,10,0.022720,convex
poughkeepsie,8,11,0.591650,bellman
poughkeepsie,8,12,0.591650,bellman
poughkeepsie,8,13,0.815490,convex
poughkeepsie,8,14,0.815490,convex
poughkeepsie,8,15,0.022810,convex
poughkeepsie,8,16,0.022790,convex
poughkeepsie,8,17,0.815490,bellman
poughkeepsie,8,18,0.787280,bellman
poughkeepsie,9,0,0.591650,bellman
poughkeepsie,9,1,0.493040,convex
poughkeepsie,9,2,0.965380,bellman
poughkeepsie,9,3,0.965380,convex
poughkeepsie,9,4,0.969430,bellman
poughkeepsie,9,5,0.489500,bellman
poughkeepsie,9,6,0.026870,convex
poughkeepsie,9,7,0.300000,bellman
poughkeepsie,9,8,0.683910,bellman
poughkeepsie,9,9,0.026870,convex
poughkeepsie,9,10,0.026870,convex
poughkeepsie,9,11,0.591650,bellman
poughkeepsie,9,12,0.591650,bellman
poughkeepsie,9,13,0.965380,convex
poughkeepsie,9,14,0.965380,convex
poughkeepsie,9,15,0.026880,convex
poughkeepsie,9,16,0.026880,convex
poughkeepsie,9,17,0.965380,bellman
poughkeepsie,9,18,0.961320,bellman
poughkeepsie,10,0,0.587550,bellman
poughkeepsie,10,1,0.489630,convex
poughkeepsie,10,2,0.809840,bellman
poughkeepsie,10,3,0.809840,convex
poughkeepsie,10,4,0.837860,bellman
poughkeepsie,10,5,0.413500,bellman
poughkeepsie,10,6,0.033620,convex
poughkeepsie,10,7,0.300000,bellman
poughkeepsie,10,8,0.600060,bellman
poughkeepsie,10,9,0.033600,convex
poughkeepsie,10,10,0.033630,convex
poughkeepsie,10,11,0.587550,bellman
poughkeepsie,10,12,0.587550,bellman
poughkeepsie,10,13,0.809840,convex
poughkeepsie,10,14,0.809840,convex
poughkeepsie,10,15,0.033720,convex
poughkeepsie,10,16,0.033700,convex
poughkeepsie,10,17,0.809840,bellman
poughkeepsie,10,18,0.781820,bellman
poughkeepsie,11,0,0.587550,bellman
poughkeepsie,11,1,0.489630,convex
poughkeepsie,11,2,0.958690,bellman
poughkeepsie,11,3,0.958690,convex
poughkeepsie,11,4,0.962720,bellman
poughkeepsie,11,5,0.489500,bellman
poughkeepsie,11,6,0.039780,convex
poughkeepsie,11,7,0.300000,bellman
poughkeepsie,11,8,0.681200,bellman
poughkeepsie,11,9,0.039780,convex
poughkeepsie,11,10,0.039780,convex
poughkeepsie,11,11,0.587550,bellman
poughkeepsie,11,12,0.587550,bellman
poughkeepsie,11,13,0.958690,convex
poughkeepsie,11,14,0.958690,convex
poughkeepsie,11,15,0.039800,convex
poughkeepsie,11,16,0.039790,convex
poughkeepsie,11,17,0.958690,bellman
poughkeepsie,11,18,0.954660,bellman
poughkeepsie,12,0,0.587550,bellman
poughkeepsie,12,1,0.489630,convex
poughkeepsie,12,2,0.809840,bellman
poughkeepsie,12,3,0.809840,convex
poughkeepsie,12,4,0.837860,bellman
poughkeepsie,12,5,0.413500,bellman
poughkeepsie,12,6,0.033620,convex
poughkeepsie,12,7,0.300000,bellman
poughkeepsie,12,8,0.600060,bellman
poughkeepsie,12,9,0.033600,convex
poughkeepsie,12,10,0.033630,convex
poughkeepsie,12,11,0.587550,bellman
poughkeepsie,12,12,0.587550,bellman
poughkeepsie,12,13,0.809840,convex
poughkeepsie,12,14,0.809840,convex
poughkeepsie,12,15,0.033720,convex
poughkeepsie,12,16,0.033700,convex
poughkeepsie,12,17,0.809840,bellman
poughkeepsie,12,18,0.781820,bellman
poughkeepsie,13,0,0.587550,bellman
poughkeepsie,13,1,0.489630,convex
poughkeepsie,13,2,0.958690,bellman
poughkeepsie,13,3,0.958690,convex
poughkeepsie,13,4,0.962720,bellman
poughkeepsie,13,5,0.489500,bellman
poughkeepsie,13,6,0.039780,convex
poughkeepsie,13,7,0.300000,bellman
poughkeepsie,13,8,0.681200,bellman
poughkeepsie,13,9,0.039780,convex
poughkeepsie,13,10,0.039780,convex
poughkeepsie,13,11,0.587550,bellman
poughkeepsie,13,12,0.587550,bellman
poughkeepsie,13,13,0.958690,convex
poughkeepsie,13,14,0.958690,convex
poughkeepsie,13,15,0.039800,convex
poughkeepsie,13,16,0.039790,convex
poughkeepsie,13,17,0.958690,bellman
poughkeepsie,13,18,0.954660,bellman
poughkeepsie,14,0,0.578550,bellman
poughkeepsie,14,1,0.482130,convex
poughkeepsie,14,2,0.797440,bellman
poughkeepsie,14,3,0.797440,convex
poughkeepsie,14,4,0.825030,bellman
poughkeepsie,14,5,0.413500,bellman
poughkeepsie,14,6,0.057020,convex
poughkeepsie,14,7,0.300000,bellman
poughkeepsie,14,8,0.594670,bellman
poughkeepsie,14,9,0.057010,convex
