hardware,embedding_index,gate_name,probability
washington,208,SX,0.999731
washington,208,CNOT,0.991646
washington,208,RZ,1.000000
washington,209,SX,0.999731
washington,209,CNOT,0.991646
washington,209,RZ,1.000000
washington,210,SX,0.999731
washington,210,CNOT,0.981563
washington,210,RZ,1.000000
washington,211,SX,0.999731
washington,211,CNOT,0.981563
washington,211,RZ,1.000000
washington,212,CNOT,0.991942
washington,212,SX,0.999731
washington,212,RZ,1.000000
washington,213,CNOT,0.991942
washington,213,SX,0.999731
washington,213,RZ,1.000000
washington,214,CNOT,0.991942
washington,214,SX,0.999741
washington,214,RZ,1.000000
washington,215,CNOT,0.991942
washington,215,SX,0.999741
washington,215,RZ,1.000000
washington,216,CNOT,0.991003
washington,216,SX,0.999741
washington,216,RZ,1.000000
washington,217,CNOT,0.991003
washington,217,SX,0.999741
washington,217,RZ,1.000000
washington,218,CNOT,0.991003
washington,218,SX,0.999674
washington,218,RZ,1.000000
washington,219,CNOT,0.991003
washington,219,SX,0.999674
washington,219,RZ,1.000000
washington,220,CNOT,0.989298
washington,220,SX,0.999674
washington,220,RZ,1.000000
washington,221,CNOT,0.989298
washington,221,SX,0.999674
washington,221,RZ,1.000000
washington,222,CNOT,0.990359
washington,222,SX,0.999674
washington,222,RZ,1.000000
washington,223,CNOT,0.990359
washington,223,SX,0.999674
washington,223,RZ,1.000000
washington,224,CNOT,0.989298
washington,224,SX,0.999683
washington,224,RZ,1.000000
washington,225,CNOT,0.989298
washington,225,SX,0.999683
washington,225,RZ,1.000000
washington,226,SX,0.999683
washington,226,CNOT,0.991701
washington,226,RZ,1.000000
washington,227,SX,0.999683
washington,227,CNOT,0.991701
washington,227,RZ,1.000000
washington,228,CNOT,0.992402
washington,228,SX,0.999633
washington,228,RZ,1.000000
washington,229,CNOT,0.992402
washington,229,SX,0.999633
washington,229,RZ,1.000000
washington,230,CNOT,0.991701
washington,230,SX,0.999633
washington,230,RZ,1.000000
washington,231,CNOT,0.991701
washington,231,SX,0.999633
washington,231,RZ,1.000000
washington,232,SX,0.999589
washington,232,CNOT,0.964196
washington,232,RZ,1.000000
washington,233,SX,0.999589
washington,233,CNOT,0.964196
washington,233,RZ,1.000000
washington,234,CNOT,0.987171
washington,234,SX,0.999589
washington,234,RZ,1.000000
washington,235,CNOT,0.987171
washington,235,SX,0.999589
washington,235,RZ,1.000000
washington,236,CNOT,0.970994
washington,236,SX,0.998007
washington,236,RZ,1.000000
washington,237,CNOT,0.970994
washington,237,SX,0.998007
washington,237,RZ,1.000000
washington,238,CNOT,0.977646
washington,238,SX,0.998007
washington,238,RZ,1.000000
washington,239,CNOT,0.977646
washington,239,SX,0.998007
washington,239,RZ,1.000000
washington,240,CNOT,0.954449
washington,240,SX,0.999649
washington,240,RZ,1.000000
washington,241,CNOT,0.954449
washington,241,SX,0.999649
washington,241,RZ,1.000000
washington,242,CNOT,0.989113
washington,242,SX,0.999649
washington,242,RZ,1.000000
washington,243,CNOT,0.989113
washington,243,SX,0.999649
washington,243,RZ,1.000000
washington,244,CNOT,0.990359
washington,244,SX,0.999645
washington,244,RZ,1.000000
washington,245,CNOT,0.990359
washington,245,SX,0.999645
washington,245,RZ,1.000000
washington,246,CNOT,0.979259
washington,246,SX,0.999645
washington,246,RZ,1.000000
washington,247,CNOT,0.979259
washington,247,SX,0.999645
washington,247,RZ,1.000000
washington,248,CNOT,0.987171
washington,248,SX,0.999583
washington,248,RZ,1.000000
washington,249,CNOT,0.987171
washington,249,SX,0.999583
washington,249,RZ,1.000000
washington,250,SX,0.999583
washington,250,CNOT,0.987990
washington,250,RZ,1.000000
washington,251,SX,0.999583
washington,251,CNOT,0.987990
washington,251,RZ,1.000000
washington,252,CNOT,0.987990
washington,252,SX,0.999690
washington,252,RZ,1.000000
washington,253,CNOT,0.987990
washington,253,SX,0.999690
washington,253,RZ,1.000000
washington,254,SX,0.999690
washington,254,CNOT,0.992242
washington,254,RZ,1.000000
washington,255,SX,0.999690
washington,255,CNOT,0.992242
washington,255,RZ,1.000000
washington,256,CNOT,0.992242
washington,256,SX,0.999708
washington,256,RZ,1.000000
washington,257,CNOT,0.992242
washington,257,SX,0.999708
washington,257,RZ,1.000000
washington,258,CNOT,0.987935
washington,258,SX,0.999708
washington,258,RZ,1.000000
washington,259,CNOT,0.987935
washington,259,SX,0.999708
washington,259,RZ,1.000000
washington,260,CNOT,0.947973
washington,260,SX,0.999708
washington,260,RZ,1.000000
washington,261,CNOT,0.947973
washington,261,SX,0.999708
washington,261,RZ,1.000000
washington,262,CNOT,0.987935
washington,262,SX,0.999605
washington,262,RZ,1.000000
washington,263,CNOT,0.987935
washington,263,SX,0.999605
washington,263,RZ,1.000000
washington,264,CNOT,0.987877
washington,264,SX,0.999605
washington,264,RZ,1.000000
washington,265,CNOT,0.987877
washington,265,SX,0.999605
washington,265,RZ,1.000000
washington,266,CNOT,0.977646
washington,266,SX,0.999501
washington,266,RZ,1.000000
washington,267,CNOT,0.977646
washington,267,SX,0.999501
washington,267,RZ,1.000000
washington,268,SX,0.999501
washington,268,CNOT,0.987877
washington,268,RZ,1.000000
washington,269,SX,0.999501
washington,269,CNOT,0.987877
washington,269,RZ,1.000000
washington,270,CNOT,0.980895
washington,270,SX,0.999501
washington,270,RZ,1.000000
washington,271,CNOT,0.980895
washington,271,SX,0.999501
washington,271,RZ,1.000000
washington,272,CNOT,0.980895
washington,272,SX,0.999720
washington,272,RZ,1.000000
washington,273,CNOT,0.980895
washington,273,SX,0.999720
washington,273,RZ,1.000000
washington,274,CNOT,0.990549
washington,274,SX,0.999720
washington,274,RZ,1.000000
washington,275,CNOT,0.990549
washington,275,SX,0.999720
washington,275,RZ,1.000000
washington,276,CNOT,0.990549
washington,276,SX,0.999725
washington,276,RZ,1.000000
washington,277,CNOT,0.990549
washington,277,SX,0.999725
washington,277,RZ,1.000000
washington,278,CNOT,0.989373
washington,278,SX,0.999725
washington,278,RZ,1.000000
washington,279,CNOT,0.989373
washington,279,SX,0.999725
washington,279,RZ,1.000000
washington,280,CNOT,0.979379
washington,280,SX,0.999725
washington,280,RZ,1.000000
washington,281,CNOT,0.979379
washington,281,SX,0.999725
washington,281,RZ,1.000000
washington,282,CNOT,0.989373
washington,282,SX,0.999689
washington,282,RZ,1.000000
washington,283,CNOT,0.989373
washington,283,SX,0.999689
washington,283,RZ,1.000000
washington,284,CNOT,0.984564
washington,284,SX,0.999689
washington,284,RZ,1.000000
washington,285,CNOT,0.984564
washington,285,SX,0.999689
washington,285,RZ,1.000000
washington,286,CNOT,0.989113
washington,286,SX,0.999466
washington,286,RZ,1.000000
washington,287,CNOT,0.989113
washington,287,SX,0.999466
washington,287,RZ,1.000000
washington,288,SX,0.999466
washington,288,CNOT,0.984564
washington,288,RZ,1.000000
washington,289,SX,0.999466
washington,289,CNOT,0.984564
washington,289,RZ,1.000000
washington,290,SX,0.999466
washington,290,CNOT,0.978774
washington,290,RZ,1.000000
washington,291,SX,0.999466
washington,291,CNOT,0.978774
washington,291,RZ,1.000000
washington,292,CNOT,0.978774
washington,292,SX,0.999698
washington,292,RZ,1.000000
washington,293,CNOT,0.978774
washington,293,SX,0.999698
washington,293,RZ,1.000000
washington,294,CNOT,0.972729
washington,294,SX,0.999698
washington,294,RZ,1.000000
washington,295,CNOT,0.972729
washington,295,SX,0.999698
washington,295,RZ,1.000000
washington,296,SX,0.997204
washington,296,CNOT,0.972729
washington,296,RZ,1.000000
washington,297,SX,0.997204
washington,297,CNOT,0.972729
washington,297,RZ,1.000000
washington,298,SX,0.997204
washington,298,CNOT,0.930139
washington,298,RZ,1.000000
washington,299,SX,0.997204
washington,299,CNOT,0.930139
washington,299,RZ,1.000000
washington,300,SX,0.997204
washington,300,CNOT,0.956544
washington,300,RZ,1.000000
washington,301,SX,0.997204
washington,301,CNOT,0.956544
washington,301,RZ,1.000000
washington,302,CNOT,0.930139
washington,302,SX,0.998543
washington,302,RZ,1.000000
washington,303,CNOT,0.930139
washington,303,SX,0.998543
washington,303,RZ,1.000000
washington,304,CNOT,0.972134
washington,304,SX,0.998543
washington,304,RZ,1.000000
washington,305,CNOT,0.972134
washington,305,SX,0.998543
washington,305,RZ,1.000000
washington,306,CNOT,0.979259
washington,306,SX,0.999238
washington,306,RZ,1.000000
washington,307,CNOT,0.979259
washington,307,SX,0.999238
washington,307,RZ,1.000000
washington,308,CNOT,0.972134
washington,308,SX,0.999238
washington,308,RZ,1.000000
washington,309,CNOT,0.972134
washington,309,SX,0.999238
washington,309,RZ,1.000000
washington,310,CNOT,0.986621
washington,310,SX,0.999238
washington,310,RZ,1.000000
washington,311,CNOT,0.986621
washington,311,SX,0.999238
washington,311,RZ,1.000000
washington,312,CNOT,0.986621
washington,312,SX,0.999717
washington,312,RZ,1.000000
washington,313,CNOT,0.986621
washington,313,SX,0.999717
washington,313,RZ,1.000000
washington,314,CNOT,0.990296
washington,314,SX,0.999717
washington,314,RZ,1.000000
washington,315,CNOT,0.990296
washington,315,SX,0.999717
washington,315,RZ,1.000000
washington,316,CNOT,0.990296
washington,316,SX,0.999495
washington,316,RZ,1.000000
washington,317,CNOT,0.990296
washington,317,SX,0.999495
washington,317,RZ,1.000000
washington,318,SX,0.999495
washington,318,CNOT,0.976876
washington,318,RZ,1.000000
washington,319,SX,0.999495
washington,319,CNOT,0.976876
washington,319,RZ,1.000000
washington,320,CNOT,0.947973
washington,320,SX,0.999136
washington,320,RZ,1.000000
washington,321,CNOT,0.947973
washington,321,SX,0.999136
washington,321,RZ,1.000000
washington,322,SX,0.999136
washington,322,CNOT,0.987036
washington,322,RZ,1.000000
washington,323,SX,0.999136
washington,323,CNOT,0.987036
washington,323,RZ,1.000000
washington,324,CNOT,0.979379
washington,324,SX,0.999669
washington,324,RZ,1.000000
washington,325,CNOT,0.979379
washington,325,SX,0.999669
washington,325,RZ,1.000000
washington,326,CNOT,0.987932
washington,326,SX,0.999669
washington,326,RZ,1.000000
washington,327,CNOT,0.987932
washington,327,SX,0.999669
washington,327,RZ,1.000000
washington,328,CNOT,0.956544
washington,328,SX,0.999712
washington,328,RZ,1.000000
washington,329,CNOT,0.956544
washington,329,SX,0.999712
washington,329,RZ,1.000000
washington,330,CNOT,0.991864
washington,330,SX,0.999712
washington,330,RZ,1.000000
washington,331,CNOT,0.991864
washington,331,SX,0.999712
washington,331,RZ,1.000000
washington,332,CNOT,0.976876
washington,332,SX,0.999680
washington,332,RZ,1.000000
washington,333,CNOT,0.976876
washington,333,SX,0.999680
washington,333,RZ,1.000000
washington,334,SX,0.999680
washington,334,CNOT,0.987218
washington,334,RZ,1.000000
washington,335,SX,0.999680
washington,335,CNOT,0.987218
washington,335,RZ,1.000000
washington,336,CNOT,0.981242
washington,336,SX,0.999590
washington,336,RZ,1.000000
washington,337,CNOT,0.981242
washington,337,SX,0.999590
washington,337,RZ,1.000000
washington,338,SX,0.999590
washington,338,CNOT,0.986297
washington,338,RZ,1.000000
washington,339,SX,0.999590
washington,339,CNOT,0.986297
washington,339,RZ,1.000000
washington,340,CNOT,0.981242
washington,340,SX,0.999718
washington,340,RZ,1.000000
washington,341,CNOT,0.981242
washington,341,SX,0.999718
washington,341,RZ,1.000000
washington,342,CNOT,0.988953
washington,342,SX,0.999718
washington,342,RZ,1.000000
washington,343,CNOT,0.988953
washington,343,SX,0.999718
washington,343,RZ,1.000000
washington,344,CNOT,0.987036
washington,344,SX,0.999567
washington,344,RZ,1.000000
washington,345,CNOT,0.987036
washington,345,SX,0.999567
washington,345,RZ,1.000000
washington,346,SX,0.999567
washington,346,CNOT,0.988953
washington,346,RZ,1.000000
washington,347,SX,0.999567
washington,347,CNOT,0.988953
washington,347,RZ,1.000000
washington,348,CNOT,0.980887
washington,348,SX,0.999567
washington,348,RZ,1.000000
washington,349,CNOT,0.980887
washington,349,SX,0.999567
washington,349,RZ,1.000000
washington,350,SX,0.999656
washington,350,CNOT,0.980887
washington,350,RZ,1.000000
washington,351,SX,0.999656
washington,351,CNOT,0.980887
washington,351,RZ,1.000000
washington,352,CNOT,0.986066
washington,352,SX,0.999656
washington,352,RZ,1.000000
washington,353,CNOT,0.986066
washington,353,SX,0.999656
washington,353,RZ,1.000000
washington,354,SX,0.999423
washington,354,CNOT,0.986066
washington,354,RZ,1.000000
washington,355,SX,0.999423
washington,355,CNOT,0.986066
washington,355,RZ,1.000000
washington,356,CNOT,0.989666
washington,356,SX,0.999423
washington,356,RZ,1.000000
washington,357,CNOT,0.989666
washington,357,SX,0.999423
washington,357,RZ,1.000000
washington,358,CNOT,0.987152
washington,358,SX,0.999423
washington,358,RZ,1.000000
washington,359,CNOT,0.987152
washington,359,SX,0.999423
washington,359,RZ,1.000000
washington,360,CNOT,0.989666
washington,360,SX,0.999556
washington,360,RZ,1.000000
washington,361,CNOT,0.989666
washington,361,SX,0.999556
washington,361,RZ,1.000000
washington,362,CNOT,0.985530
washington,362,SX,0.999556
washington,362,RZ,1.000000
washington,363,CNOT,0.985530
washington,363,SX,0.999556
washington,363,RZ,1.000000
washington,364,CNOT,0.987932
washington,364,SX,0.999479
washington,364,RZ,1.000000
washington,365,CNOT,0.987932
washington,365,SX,0.999479
washington,365,RZ,1.000000
washington,366,CNOT,0.985530
washington,366,SX,0.999479
washington,366,RZ,1.000000
washington,367,CNOT,0.985530
washington,367,SX,0.999479
washington,367,RZ,1.000000
washington,368,CNOT,0.986875
washington,368,SX,0.999479
washington,368,RZ,1.000000
washington,369,CNOT,0.986875
washington,369,SX,0.999479
washington,369,RZ,1.000000
washington,370,CNOT,0.986875
washington,370,SX,0.999227
washington,370,RZ,1.000000
washington,371,CNOT,0.986875
washington,371,SX,0.999227
washington,371,RZ,1.000000
washington,372,CNOT,0.942874
washington,372,SX,0.999227
washington,372,RZ,1.000000
washington,373,CNOT,0.942874
washington,373,SX,0.999227
washington,373,RZ,1.000000
washington,374,CNOT,0.942874
washington,374,SX,0.999318
washington,374,RZ,1.000000
washington,375,CNOT,0.942874
washington,375,SX,0.999318
washington,375,RZ,1.000000
washington,376,CNOT,0.958588
washington,376,SX,0.999318
washington,376,RZ,1.000000
washington,377,CNOT,0.958588
washington,377,SX,0.999318
washington,377,RZ,1.000000
washington,378,CNOT,0.988606
washington,378,SX,0.999318
washington,378,RZ,1.000000
washington,379,CNOT,0.988606
washington,379,SX,0.999318
washington,379,RZ,1.000000
washington,380,CNOT,0.958588
washington,380,SX,0.999720
washington,380,RZ,1.000000
washington,381,CNOT,0.958588
washington,381,SX,0.999720
washington,381,RZ,1.000000
washington,382,CNOT,0.992025
washington,382,SX,0.999720
washington,382,RZ,1.000000
washington,383,CNOT,0.992025
washington,383,SX,0.999720
washington,383,RZ,1.000000
washington,384,CNOT,0.991864
washington,384,SX,0.999693
washington,384,RZ,1.000000
washington,385,CNOT,0.991864
washington,385,SX,0.999693
washington,385,RZ,1.000000
washington,386,SX,0.999693
washington,386,CNOT,0.992025
washington,386,RZ,1.000000
washington,387,SX,0.999693
washington,387,CNOT,0.992025
washington,387,RZ,1.000000
washington,388,SX,0.999693
washington,388,CNOT,0.947345
washington,388,RZ,1.000000
washington,389,SX,0.999693
washington,389,CNOT,0.947345
washington,389,RZ,1.000000
washington,390,CNOT,0.947345
washington,390,SX,0.999658
washington,390,RZ,1.000000
washington,391,CNOT,0.947345
washington,391,SX,0.999658
washington,391,RZ,1.000000
washington,392,SX,0.999658
washington,392,CNOT,0.987799
washington,392,RZ,1.000000
washington,393,SX,0.999658
washington,393,CNOT,0.987799
washington,393,RZ,1.000000
washington,394,CNOT,0.987799
washington,394,SX,0.999591
washington,394,RZ,1.000000
washington,395,CNOT,0.987799
washington,395,SX,0.999591
washington,395,RZ,1.000000
washington,396,CNOT,0.991874
washington,396,SX,0.999591
washington,396,RZ,1.000000
washington,397,CNOT,0.991874
washington,397,SX,0.999591
washington,397,RZ,1.000000
washington,398,CNOT,0.988557
washington,398,SX,0.999591
washington,398,RZ,1.000000
washington,399,CNOT,0.988557
washington,399,SX,0.999591
washington,399,RZ,1.000000
washington,400,CNOT,0.991874
washington,400,SX,0.999741
washington,400,RZ,1.000000
washington,401,CNOT,0.991874
washington,401,SX,0.999741
washington,401,RZ,1.000000
washington,402,CNOT,0.986304
washington,402,SX,0.999741
washington,402,RZ,1.000000
washington,403,CNOT,0.986304
washington,403,SX,0.999741
washington,403,RZ,1.000000
washington,404,CNOT,0.987218
washington,404,SX,0.999578
washington,404,RZ,1.000000
washington,405,CNOT,0.987218
washington,405,SX,0.999578
washington,405,RZ,1.000000
washington,406,CNOT,0.986304
washington,406,SX,0.999578
washington,406,RZ,1.000000
washington,407,CNOT,0.986304
washington,407,SX,0.999578
washington,407,RZ,1.000000
washington,408,SX,0.999539
washington,408,CNOT,0.986297
washington,408,RZ,1.000000
washington,409,SX,0.999539
washington,409,CNOT,0.986297
washington,409,RZ,1.000000
washington,410,SX,0.999539
washington,410,CNOT,0.988590
washington,410,RZ,1.000000
washington,411,SX,0.999539
washington,411,CNOT,0.988590
washington,411,RZ,1.000000
washington,412,SX,0.999276
washington,412,CNOT,0.987152
washington,412,RZ,1.000000
washington,413,SX,0.999276
washington,413,CNOT,0.987152
washington,413,RZ,1.000000
washington,414,SX,0.999276
washington,414,CNOT,0.978107
washington,414,RZ,1.000000
washington,415,SX,0.999276
washington,415,CNOT,0.978107
washington,415,RZ,1.000000
washington,416,CNOT,0.988606
washington,416,SX,0.999644
washington,416,RZ,1.000000
washington,417,CNOT,0.988606
washington,417,SX,0.999644
washington,417,RZ,1.000000
washington,418,CNOT,0.986180
washington,418,SX,0.999644
washington,418,RZ,1.000000
washington,419,CNOT,0.986180
washington,419,SX,0.999644
washington,419,RZ,1.000000
washington,420,SX,0.999631
washington,420,CNOT,0.988557
washington,420,RZ,1.000000
washington,421,SX,0.999631
washington,421,CNOT,0.988557
washington,421,RZ,1.000000
washington,422,CNOT,0.990441
washington,422,SX,0.999631
washington,422,RZ,1.000000
washington,423,CNOT,0.990441
washington,423,SX,0.999631
washington,423,RZ,1.000000
washington,424,CNOT,0.988590
washington,424,SX,0.999573
washington,424,RZ,1.000000
washington,425,CNOT,0.988590
washington,425,SX,0.999573
washington,425,RZ,1.000000
washington,426,CNOT,0.988977
washington,426,SX,0.999573
washington,426,RZ,1.000000
washington,427,CNOT,0.988977
washington,427,SX,0.999573
washington,427,RZ,1.000000
washington,428,CNOT,0.988977
washington,428,SX,0.999391
washington,428,RZ,1.000000
washington,429,CNOT,0.988977
washington,429,SX,0.999391
washington,429,RZ,1.000000
washington,430,CNOT,0.990777
washington,430,SX,0.999391
washington,430,RZ,1.000000
washington,431,CNOT,0.990777
washington,431,SX,0.999391
washington,431,RZ,1.000000
washington,432,SX,0.999670
washington,432,CNOT,0.990777
washington,432,RZ,1.000000
washington,433,SX,0.999670
washington,433,CNOT,0.990777
washington,433,RZ,1.000000
washington,434,CNOT,0.990923
washington,434,SX,0.999670
washington,434,RZ,1.000000
washington,435,CNOT,0.990923
washington,435,SX,0.999670
washington,435,RZ,1.000000
washington,436,CNOT,0.500000
washington,436,SX,0.999670
washington,436,RZ,1.000000
washington,437,CNOT,0.990923
washington,437,SX,0.999629
washington,437,RZ,1.000000
washington,438,CNOT,0.990923
washington,438,SX,0.999629
washington,438,RZ,1.000000
washington,439,CNOT,0.973952
washington,439,SX,0.999629
washington,439,RZ,1.000000
washington,440,CNOT,0.973952
washington,440,SX,0.999629
washington,440,RZ,1.000000
washington,441,CNOT,0.978107
washington,441,SX,0.983593
washington,441,RZ,1.000000
washington,442,CNOT,0.978107
washington,442,SX,0.983593
washington,442,RZ,1.000000
washington,443,CNOT,0.973952
washington,443,SX,0.983593
washington,443,RZ,1.000000
washington,444,CNOT,0.973952
washington,444,SX,0.983593
washington,444,RZ,1.000000
washington,445,CNOT,0.884584
washington,445,SX,0.983593
washington,445,RZ,1.000000
washington,446,CNOT,0.884584
washington,446,SX,0.983593
washington,446,RZ,1.000000
washington,447,SX,0.997220
washington,447,CNOT,0.884584
washington,447,RZ,1.000000
washington,448,SX,0.997220
washington,448,CNOT,0.884584
